0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
09-20-0584-43,09-028,QUETZALTENANGO,COATEPEQUE,"EOUN ""RAFAEL ALVAREZ OVALLE""",3A. AVE. 3-01 ZONA 1,77751601,MANFIELD FRANCISCO CASTAÑON DE LEON,BRAULIA ARACELY VELÁSQUEZ NARVÁEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0585-43,09-031,QUETZALTENANGO,COATEPEQUE,EOUM MIGUEL ANGEL ASTURIAS,3A. AVENIDA 7-06 ZONA 6,38523717,YOMAR EFRAIN FLORES BARBERENA,ELENA DEL ROSARIO MORÁN DE LEÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0586-43,09-030,QUETZALTENANGO,COATEPEQUE,EOUM TIPO GUATEMALA,"0 AVENIDA 5-40 ZONA 1 BARRIO LA BATALLA,",56044740,DAVID FEDERICO CIFUENTES HURTADO,JOHANNA LISBETH LÓPEZ MÉNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0590-43,09-028,QUETZALTENANGO,COATEPEQUE,COLEGIO EVANGELICO MIXTO JERUSALEM,"3A. CALLE 10-40 ZONA 1, COLONIA SANTA ELENA",77756467,MANFIELD FRANCISCO CASTAÑON DE LEON,EVELIN CAROLINA SANTIAGO GÓMEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0591-43,09-030,QUETZALTENANGO,COATEPEQUE,COLEGIO 'SAN JOSE',7A. CALLE 5-35 ZONA 1 COATEPEQUE,77751551,DAVID FEDERICO CIFUENTES HURTADO,AURA VIOLETA ARCHILA ESTRADA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0593-43,09-031,QUETZALTENANGO,COATEPEQUE,"""LICEO COATEPEQUE""",6A. AVE. 8-142 ZONA 1 COATEPEQUE,77751054,YOMAR EFRAIN FLORES BARBERENA,ASTRID MABELLY RIVERA DE LEÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0594-43,09-028,QUETZALTENANGO,COATEPEQUE,COLEGIO LICEO INFANTIL MINERVA,"0 CALLE 3-24 ZONA 3, BARRIO SAN FRANCISCO",55127472,MANFIELD FRANCISCO CASTAÑON DE LEON,MARIO ROBERTO MINCHEZ CAYAX,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0596-43,09-028,QUETZALTENANGO,COATEPEQUE,EOUM,"1A. CALLE 2-05 ZONA 8, BARRIO AURORA",,MANFIELD FRANCISCO CASTAÑON DE LEON,LIGIA ONELIA MORÁN HURTADO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0597-43,09-031,QUETZALTENANGO,COATEPEQUE,EOUM JOSE JOAQUIN PALMA,NUEVO CHUATUJ ZONA 7,58518298,YOMAR EFRAIN FLORES BARBERENA,CINDY HAYDÉE LÓPEZ CASTILLO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0598-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,ALDEA SAN FRANCISCO JULAIN,54767277,DAVID FEDERICO CIFUENTES HURTADO,RIGOBERTO RAFAEL DE LEÓN MOLINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0599-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO EL REPARO,33292492,DAVID FEDERICO CIFUENTES HURTADO,SULY JEANETH LÓPEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0600-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,ALDEA SANTA MARIA EL NARANJO,40226258,DAVID FEDERICO CIFUENTES HURTADO,NANCY PAOLA SALAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0601-43,09-028,QUETZALTENANGO,COATEPEQUE,EOUM,ZONA 3 CASERIO SANTA INES,58543807,MANFIELD FRANCISCO CASTAÑON DE LEON,YESENIA LOURDES GODÍNEZ RODRÍGUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0602-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO EL SILENCIO,51201122,DAVID FEDERICO CIFUENTES HURTADO,MARIA CONCEPCION GUERRERO DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0603-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO EL REFUGIO,30037773,YOMAR EFRAIN FLORES BARBERENA,HILCIA MAGALY RAMÍREZ OROZCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0604-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,ALDEA LOS ENCUENTROS,59676878,YOMAR EFRAIN FLORES BARBERENA,ADA SARAI CABRERA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0605-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,ALDEA LA ESPERANZA,42153431,DAVID FEDERICO CIFUENTES HURTADO,IDANIA LUCILA MORGA TARACENA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0606-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,PARCELAMIENTO EL PITAL,33043874,YOMAR EFRAIN FLORES BARBERENA,VILMA NOHEMI GUTIERREZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0607-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,ALDEA LA DEMOCRACIA,59588445,DAVID FEDERICO CIFUENTES HURTADO,SANDRA LUCRECIA MALDONADO CIFUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0608-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO EL RELICARIO,56958492,DAVID FEDERICO CIFUENTES HURTADO,YEIMI ROXANA LÓPEZ RABANALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0609-43,09-030,QUETZALTENANGO,COATEPEQUE,EOUM,"LA UNION, ZONA 5",42245851,DAVID FEDERICO CIFUENTES HURTADO,ZILDA EVELYN GIRÓN LÓPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0610-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,ALDEA SAN VICENTE PACAYA,59451584,YOMAR EFRAIN FLORES BARBERENA,JORGE EMILIO XICARÁ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0611-43,09-030,QUETZALTENANGO,COATEPEQUE,"EORM ""'ADRIAN RECINOS""",ALDEA LAS PALMAS,59898787,DAVID FEDERICO CIFUENTES HURTADO,MIRIAM IRENE RABANALES LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0612-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM NIÑOS HEROES DE CHAPULTEPEC,SECTOR I ALDEA LA FELICIDAD,59345689,DAVID FEDERICO CIFUENTES HURTADO,GLORIA ODETT NAVARRO CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0613-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,ALDEA BETHANIA,,YOMAR EFRAIN FLORES BARBERENA,ORLANDO JOSE GARCIA GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0614-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO EL TROJE,54971134,YOMAR EFRAIN FLORES BARBERENA,JACOBA JOVITA SAMAYOA OCHOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0615-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,ALDEA SAN RAFAEL PACAYA I,49156339,YOMAR EFRAIN FLORES BARBERENA,EVELYN LISSETTE OXLAJ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0616-43,09-031,QUETZALTENANGO,COATEPEQUE,EOUM SOFIA MARGARITA FINGADO,5A. CALLE Y 3A. AVENIDA ZONA 6 LOTIFICACION MAGNOLIA,50197735,YOMAR EFRAIN FLORES BARBERENA,LUDIN JULIETA DE LEÓN MALDONADO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0617-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO EL SOCORRO,42143571,YOMAR EFRAIN FLORES BARBERENA,VIRGINIA LILIANA LÓPEZ PELICÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0618-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO LOS CERROS,58389774,YOMAR EFRAIN FLORES BARBERENA,LILIAN LUCIA MENDOZA RABANALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0619-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,ALDEA SAN AGUSTIN PACAYA,49419353,YOMAR EFRAIN FLORES BARBERENA,JEYMI SELENE GÓMEZ MALDONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0620-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO JALISCO,41412677,DAVID FEDERICO CIFUENTES HURTADO,LEYCER ERNESTO GARCÍA DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0621-43,09-031,QUETZALTENANGO,COATEPEQUE,"EORM ""SAN RAFAEL PACAYÁ II""",ALDEA SAN RAFAEL PACAYÁ II,56336880,YOMAR EFRAIN FLORES BARBERENA,ADDYS DOMENICA JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0622-43,09-030,QUETZALTENANGO,COATEPEQUE,EOUM,"13 AVENIDA 7-71 ZONA 4, SANTA ANA BERLIN",47070140,DAVID FEDERICO CIFUENTES HURTADO,ELSA MARINA HERNÁNDEZ ROQUE,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0623-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO SAN ANTONIO NARANJO ALDEA LAS PALMAS,59459612,DAVID FEDERICO CIFUENTES HURTADO,MERSI BRISEYDA VÁSQUEZ AVILA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0624-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO VILLA FLORES,57489027,YOMAR EFRAIN FLORES BARBERENA,JUAN ALONZO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0625-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO NUEVO SAN VICENTE BUENABAJ,31091924,DAVID FEDERICO CIFUENTES HURTADO,JORGE VITALINO TEVALAN PUAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0626-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,CASERÍO SAN BENITO PACAYÁ,,YOMAR EFRAIN FLORES BARBERENA,HEBER ABEL MALDONADO CIFUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0627-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO EL POMAL,41917064,YOMAR EFRAIN FLORES BARBERENA,ELISA HERNÁNDEZ MIRANDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0628-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,ALDEA COLON,47881191,YOMAR EFRAIN FLORES BARBERENA,HENRY WOSVELI ESCOBEDO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0629-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO RANCHO GRANDE,48060375,DAVID FEDERICO CIFUENTES HURTADO,GLENDY ROXANA DE LEÓN LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0631-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO ZANJON SECO,50044940,DAVID FEDERICO CIFUENTES HURTADO,PAOLA IBETH MAZARIEGOS HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0638-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO EL PARAISO,54713083,DAVID FEDERICO CIFUENTES HURTADO,OLGA ROSEMARY LÓPEZ BOLAÑOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0640-43,09-030,QUETZALTENANGO,COATEPEQUE,"EORM ""BENITO JUÁREZ""","SECTOR 4, ALDEA LA FELICIDAD",45770713,DAVID FEDERICO CIFUENTES HURTADO,ARELI VÁSQUEZ TEBALÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0641-43,09-030,QUETZALTENANGO,COATEPEQUE,"EORM ""MONTE CRISTO""",COMUNIDAD AGRARIA MONTE CRISTO,51120721,DAVID FEDERICO CIFUENTES HURTADO,ROSMERY MARIBEL DE LEÓN BÁMACA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0760-43,09-031,QUETZALTENANGO,COATEPEQUE,"COLEGIO CRISTIANO MIXTO ""SHALOM""","KILÓMETRO 1 RUTA A NUEVO CHUATUJ,",55132546,YOMAR EFRAIN FLORES BARBERENA,SAÚL CONSTANTINO YORENTINE SOLÍS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0761-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO LA AYUDA,58628846,YOMAR EFRAIN FLORES BARBERENA,SANDY ANAKAREN MORALES RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0805-43,09-032,QUETZALTENANGO,COATEPEQUE,EPRM,FINCA EL CHAGUITE,77751446,AMANDA CAROLINA LOPEZ MERIDA,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0808-43,09-030,QUETZALTENANGO,COATEPEQUE,EOUM COLEGIO MIXTO 'JARDIN DEL EDEN',7A. CALLE 9-20 ZONA 2,77756342,DAVID FEDERICO CIFUENTES HURTADO,CELIA EDELMIRA BUSTAMANTE CASTILLO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0810-43,09-028,QUETZALTENANGO,COATEPEQUE,COLEGIO PARTICULAR MIXTO 'DOLORES BEDOYA',3A. CALLE 2-61 ZONA 2 COATEPEQUE,,MANFIELD FRANCISCO CASTAÑON DE LEON,IRMA ILIANA DE LEÓN BAUTISTA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0811-43,09-030,QUETZALTENANGO,COATEPEQUE,"COLEGIO PRIVADO RURAL MIXTO ""LA PATRIA """,ALDEA LAS PALMAS,56979874,DAVID FEDERICO CIFUENTES HURTADO,MARIA GUADALUPE GRAMAJO RIVAS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0913-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO SAN JOSE CAMPO LIBRE,59660765,YOMAR EFRAIN FLORES BARBERENA,FLAVIA LUZ DE LEON ANTONIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-1060-43,09-031,QUETZALTENANGO,COATEPEQUE,COLEGIO PRIVADO MIXTO 'MIGUEL ANGEL ASTURIAS',ALDEA NUEVO CHUATUJ,45497703,YOMAR EFRAIN FLORES BARBERENA,LUIS ALBERTO DE LEÓN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-1062-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO SANTA FE,48992206,YOMAR EFRAIN FLORES BARBERENA,VICENTE GABRIEL FUENTES MORA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-1064-43,09-028,QUETZALTENANGO,COATEPEQUE,"COLEGIO PRIVADO URBANO MIXTO ""CIENTIFICO DE ESTUDIOS EN COMPUTACION""",BOULEVARD NORTE LOTIFICACIÓN PRADOS DE COATEPEQUE,55567309,MANFIELD FRANCISCO CASTAÑON DE LEON,REINA TUELLS NOLASCO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-1065-43,09-031,QUETZALTENANGO,COATEPEQUE,COLEGIO CRISTIANO BILINGÜE VERBO,KILOMETRO 2.5 CARRETERA A NUEVO CHUATUJ,78210499,YOMAR EFRAIN FLORES BARBERENA,MARÍA LILY PÉREZ GÁLVEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-2639-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO MONTERREY NO. 1,41280867,DAVID FEDERICO CIFUENTES HURTADO,OLGA MARÍA SANIC RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-2641-43,09-030,QUETZALTENANGO,COATEPEQUE,"EOUM ""CLUB ROTARIO""",12 AVENIDA 14-133 ZONA 2 LOTIFICACION SAN ISIDRO,42376340,DAVID FEDERICO CIFUENTES HURTADO,LILIAN NINETH ARREAGA LÓPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-2644-43,09-030,QUETZALTENANGO,COATEPEQUE,"EORM ""OCTAVIO PAZ""",SECTOR II ALDEA LA FELICIDAD,47910456,DAVID FEDERICO CIFUENTES HURTADO,JUANA RUVIDIA GONZALEZ MENDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-2645-43,09-031,QUETZALTENANGO,COATEPEQUE,EOUM,"SECTOR 5, NUEVO CHUATUJ ZONA 7",46658451,YOMAR EFRAIN FLORES BARBERENA,ORALIA PÉREZ TEBALÁN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-2646-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,ALDEA LAS ANIMAS,55320311,DAVID FEDERICO CIFUENTES HURTADO,PATRICIA ELIZABETH HERNÁNDEZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-2739-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM REPÚBLICA DE MÉXICO,CANTON SAMARIA ALDEA LAS PALMAS,54839281,DAVID FEDERICO CIFUENTES HURTADO,LIGIA STEPHANIE HERNÁNDEZ MEZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-2740-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,"SECTOR CAÑAL, ALDEA BETHANIA",47412326,DAVID FEDERICO CIFUENTES HURTADO,DINA ESTHELA SOCH PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-2741-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO EL REFUGIO,49596613,YOMAR EFRAIN FLORES BARBERENA,JOEL JONATHAN RAMIREZ OROZCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-2744-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO LOS CERROS,46343857,YOMAR EFRAIN FLORES BARBERENA,SIRIA NOHEMÍ GONZÁLEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-2745-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO EL SILENCIO,51363913,DAVID FEDERICO CIFUENTES HURTADO,MAGDALENA CHANG MALDONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-2746-43,09-031,QUETZALTENANGO,COATEPEQUE,EOUM,LOTIFICACION SANTA ANA BERLIN II,55144501,YOMAR EFRAIN FLORES BARBERENA,ALEJANDRINA ELIZABETH OCHOA BARRIOS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-2773-43,09-028,QUETZALTENANGO,COATEPEQUE,COLEGIO CRISTIANO LA FAMILIA,COLONIA STA. ELENA ZONA 1,77757457,MANFIELD FRANCISCO CASTAÑON DE LEON,MARIA JOSE ESCOBAR MAZARIEGOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-2883-43,09-030,QUETZALTENANGO,COATEPEQUE,EOUM,"8A. AVENIDA 6-38 ZONA 2, BARRIO EL JARDIN",41924622,DAVID FEDERICO CIFUENTES HURTADO,REYNA GRISELDA OROXÓN GÓMEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-2901-43,09-028,QUETZALTENANGO,COATEPEQUE,EOUM,COLONIA SAN ANTONIO LAS CASAS ZONA 1,,MANFIELD FRANCISCO CASTAÑON DE LEON,SINDY ELOÍNA GRAMAJO LÓPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3024-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,CASERIO MONTERREY NO.2,55523200,DAVID FEDERICO CIFUENTES HURTADO,MARÍA DE LOS ANGELES ESCOBAR MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3086-43,09-031,QUETZALTENANGO,COATEPEQUE,EOUM JOSE JOAQUIN PALMA,"NUEVO CHUATUJ, ZONA 7",35186242,YOMAR EFRAIN FLORES BARBERENA,ROSA GLORIA RODAS ARAGÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3088-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,ALDEA SAN RAFAEL PACAYA NO. 2,33166470,YOMAR EFRAIN FLORES BARBERENA,HORTENCIA RUTH JUÁREZ MOMOTIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3126-43,09-031,QUETZALTENANGO,COATEPEQUE,EOUM,"SECTOR 4 NUEVO CHUATUJ, ZONA 7",55767372,YOMAR EFRAIN FLORES BARBERENA,SIRIA MAGLENY FERNÁNDEZ VELASCO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3316-43,09-030,QUETZALTENANGO,COATEPEQUE,COLEGIO EVANGELICO MIXTO AMANECER,5A. CALLE Y 3A. AVENIDA 5-23 ZONA 6,55612777,DAVID FEDERICO CIFUENTES HURTADO,MARÍA DEL CARMEN ENRÍQUEZ DE RAMÍREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3712-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,COMUNIDAD AGRARIA LA ESMERALDA,56953922,DAVID FEDERICO CIFUENTES HURTADO,LUIS MIGUEL FUENTES MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
